date,price_usd,commodity_name,country,market,price_type,unit
2007-03-01,2.11,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2007-04-01,2.16,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2007-05-01,2.01,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2007-06-01,2.27,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2007-07-01,1.97,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2007-08-01,1.98,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2007-09-01,2.21,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2007-10-01,2.2,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2007-11-01,2.16,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2007-12-01,2.17,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2008-01-01,2.41,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2008-02-01,2.77,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2008-03-01,2.78,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2008-04-01,3.22,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2008-05-01,3.1,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2008-06-01,3.26,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2008-07-01,3.76,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2008-08-01,3.93,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2008-09-01,4.78,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2008-10-01,4.36,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2008-11-01,4.3,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2008-12-01,3.21,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2009-01-01,3.47,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2009-02-01,3.44,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2009-03-01,3.45,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2009-04-01,3.44,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2009-05-01,3.33,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2009-06-01,3.34,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2009-07-01,3.29,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2009-08-01,3.3,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2009-09-01,3.27,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2009-10-01,3.32,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2009-11-01,3.3,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2009-12-01,3.19,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2010-01-01,3.59,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2010-02-01,3.66,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2010-03-01,3.58,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2010-04-01,3.53,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2010-05-01,3.52,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2010-06-01,3.52,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2010-07-01,3.27,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2010-08-01,2.77,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2010-09-01,2.6,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
