date,price_usd,commodity_name,country,market,price_type,unit
2025-01-01,0.62,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2025-02-01,0.59,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2025-03-01,0.69,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2025-04-01,0.69,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2025-05-01,0.66,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2025-06-01,0.64,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2025-07-01,0.64,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2025-08-01,0.67,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2025-09-01,0.67,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2025-10-01,0.66,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2019-12-01,0.67,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2020-01-01,0.67,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2020-02-01,0.6,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2020-03-01,0.61,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2020-04-01,0.7,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2020-05-01,0.65,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2020-06-01,0.66,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2020-07-01,,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2020-08-01,0.7,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2020-09-01,,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2020-10-01,,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2020-11-01,0.82,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2020-12-01,0.74,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2021-01-01,0.6,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2021-02-01,0.58,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2021-03-01,0.58,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2021-04-01,0.57,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2021-05-01,0.54,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2021-06-01,0.52,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2021-07-01,0.53,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2021-08-01,0.52,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2021-09-01,0.53,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2021-10-01,0.5,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2021-11-01,0.47,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2021-12-01,0.41,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2022-01-01,0.41,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2022-02-01,0.4,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2022-03-01,0.44,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2022-04-01,0.47,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2022-05-01,0.51,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2022-06-01,0.59,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2022-07-01,0.73,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2022-08-01,0.78,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2022-09-01,0.89,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2022-10-01,1.09,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2022-11-01,,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2022-12-01,,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2023-01-01,0.95,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2023-02-01,1.06,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2023-03-01,1.23,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2023-04-01,1.29,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2023-05-01,1.27,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2023-06-01,1.06,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2023-07-01,1.02,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2023-08-01,1.05,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2023-09-01,1.09,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
2023-10-01,1.04,Beans (Shyushya),Rwanda,Western province,RETAIL,Kg
