date,price_usd,commodity_name,country,market,price_type,unit
2021-02-01,87.71,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2021-03-01,91.24,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2021-04-01,92.52,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2021-05-01,92.63,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2021-06-01,88.36,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2021-07-01,90.86,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2021-08-01,90.11,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2021-09-01,97.46,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2021-10-01,98.94,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2021-11-01,104.79,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2021-12-01,88.8,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2022-01-01,81.46,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2022-02-01,79.39,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2022-03-01,76.75,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2022-04-01,74.53,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2022-05-01,77.66,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2022-06-01,80.58,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2022-07-01,83.93,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2022-08-01,87.19,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2022-09-01,86.36,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2022-10-01,86.23,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2022-11-01,87.76,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2022-12-01,87.49,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2023-01-01,92.53,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2023-02-01,97.38,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2023-03-01,97.47,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2023-04-01,99.43,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2023-05-01,98.96,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2023-06-01,103.25,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2023-07-01,105.84,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2023-08-01,105.82,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2023-09-01,105.77,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2023-10-01,101.63,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2023-11-01,101.59,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2023-12-01,94.95,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2024-01-01,91.18,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2024-02-01,92.4,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2024-03-01,87.32,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2024-04-01,87.67,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2024-05-01,90.02,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2024-06-01,92.03,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
