date,price_usd,commodity_name,country,market,price_type,unit
2023-02-01,2865.39,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2023-03-01,3025.27,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2023-04-01,3152.7,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2023-05-01,2989.39,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2023-06-01,2878.54,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2023-07-01,2714.25,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2023-08-01,2637.91,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2023-09-01,2791.56,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2023-10-01,2870.84,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2023-11-01,3007.24,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2023-12-01,3130.47,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2024-01-01,3181.73,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2024-02-01,2998.03,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2024-03-01,3028.04,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2024-04-01,3015.62,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2024-05-01,3064.75,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2024-06-01,2959.98,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2024-07-01,3133.16,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2024-08-01,3277.29,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2024-09-01,3135.81,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2024-10-01,3180.42,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2024-11-01,3283.14,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2024-12-01,3277.48,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2025-01-01,3129.42,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2025-02-01,3094.04,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2025-03-01,3162.09,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2025-04-01,3114.23,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2025-05-01,3135.76,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
