date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2018-01-01,0.4,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.4
2018-02-01,0.41,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.41
2018-03-01,0.4,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.4
2018-04-01,0.4,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.4
2018-05-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
2018-06-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
2018-07-01,0.47,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.47
2018-08-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
2018-09-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
2018-10-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2018-11-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
2018-12-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
2019-01-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2019-02-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2019-03-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2019-04-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2019-05-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
